filename,x,y
/pants_images_1024/1811_acronym_nylon_stretch_cargo_trouser_black_p55_m_blac.png,0.4965405928332598,0.3534714751710609
/pants_images_1024/2002_martine_rose_rolled_waistband_tailored_trouser_burgundy_mraw23_327_burg.png,0.4965073985579203,0.20816730289203678
/pants_images_1024/4637_supreme_stone_washed_slim_jean_washed_black_fw22p29_washed_black.png,0.4964764345468237,0.3643346272036091
/pants_images_1024/3226_les_tien_warm_up_pant_jet_black_cf_3029_jet.png,0.495918410212655,0.3063529407364802
/pants_images_1024/385_acne_studios_pierre_struc_co_trousers_olive_green_bk0072_oliv.png,0.4944742530123271,0.29777870066887596
/pants_images_1024/4219_acne_studios_loose_fit_trousers_black_bk0444_goat_blac.png,0.4940199741549037,0.14458946357748234
/pants_images_1024/2356_supreme_cotton_cinch_pant_black_ss24p47_black.png,0.4939707173942815,0.30288550892773886
/pants_images_1024/27_yeezy_gosha_vultures_pant_black_yz2f45_blk.png,0.4930621902309997,0.24346421547848737
/pants_images_1024/655_corteiz_island_puff_print_open_hem_pant_washed_black_7892_1ss240204ippo_wash.png,0.4927544443170615,0.15790044692880836
/pants_images_1024/2625_stone_island_nylon_metal_cargo_pants_lead_grey_791531019_v0062.png,0.4925036465202265,0.3677350906645589
/pants_images_1024/4269_supreme_moleskin_double_knee_painter_pant_navy_fw22p44_navy.png,0.49215363251615285,0.35774586928082464
/pants_images_1024/4392_supreme_nylon_flight_pant_black_fw22p62_black.png,0.49148864715302576,0.4615355950606211
/pants_images_1024/3205_palm_angels_logo_patch_classic_5_pocket_jeans_blue_black_pmya033f22den0134510.png,0.49140473727983686,0.6507571763306313
/pants_images_1024/4996_amiri_mx1_ultra_suede_jean_black_ps22mds196_018_blac.png,0.4911436894329546,0.3950833292180059
/pants_images_1024/2434_heron_preston_logo_track_pants_black_hmcj012f23jer0011001.png,0.49086536467608205,0.20963734601415168
/pants_images_1024/2990_supreme_warm_up_pant_black_fw23p34_black.png,0.4908326439499997,0.14547148945075125
/pants_images_1024/2019_rick_owens_tailored_pants_dust_ru01d3362_wl_34.png,0.49025022419120273,0.24258580202688304
/pants_images_1024/564_rick_owens_stefan_cargo_pant_black_rr01d3321_sn_09.png,0.4902349942360654,0.38205484914059645
/pants_images_1024/2203_who_decides_war_duality_embroidered_signature_denim_sky_blue_2637_100000201desd_sky.png,0.4900533804581039,0.5579596651446613
/pants_images_1024/1919_amiri_chino_kick_flare_sepia_tint_ps24maw027_sepi.png,0.4895060033443271,0.3693785232267238
/pants_images_1024/1996_acne_studios_leather_chaps_printed_jeans_blue_bk0606_goat_blue.png,0.48923245226948103,0.6532710818165909
/pants_images_1024/1888_amiri_flocked_carptenter_black_ps24mdf017_001_blac.png,0.489191169467316,0.4252685631512081
/pants_images_1024/1813_palace_x_umbro_training_track_jogger_navy_p26umjg061.png,0.4889693345540721,0.20531059983964248
/pants_images_1024/730_y_project_evergreen_y_belt_jeans_ice_blue_207pa003_d22_ice.png,0.48868703809375347,0.5027814830835393
/pants_images_1024/1597_kapital_light_canvas_lumber_pants_black_ek_1420_blac.png,0.48822470126106937,0.6468907801734319
/pants_images_1024/717_stone_island_compass_badge_track_pants_black_811562753_v0029.png,0.4875039745676553,0.3308808758482072
/pants_images_1024/4886_fear_of_god_essentials_nylon_track_pants_black_0130_43675_0016_001.png,0.48705288071087993,0.2214473299146508
/pants_images_1024/1567_rick_owens_lido_drawstring_pants_black_ru01d3390_wl_09.png,0.48653500113308124,0.501482503851904
/pants_images_1024/2021_rick_owens_tailored_pants_black_ru01d3362_wl_09.png,0.48597879461702814,0.19923907950056105
/pants_images_1024/342_amiri_bandana_flame_jean_clay_indigo_orange_ps22mds192_481_clay.png,0.4859391539614802,0.7912115135783281
/pants_images_1024/3489_palm_angels_tuxedo_coco_track_pants_black_white_pmcj004f22fab0031001.png,0.48578108016432775,0.42346563494770617
/pants_images_1024/1711_oamc_combine_sport_pants_leopard_23a28oau65_cot00899_308.png,0.48545738633347546,0.3576992562916273
/pants_images_1024/1010_bottega_veneta_denim_jeans_mid_blue_794041_v42w0_4715.png,0.4849884045354105,0.6965131291127952
/pants_images_1024/300_pleasures_chicago_track_pant_black_p23su024_blac.png,0.4848797631703788,0.2787761897383256
/pants_images_1024/2589_puma_x_pleasures_cargo_pants_black_62088101.png,0.4848527097595982,0.24811120070861264
/pants_images_1024/475_amiri_jacquard_utility_pant_blue_pf23maw040_420_blue.png,0.4848069129637088,0.5102444929481704
/pants_images_1024/2703_amiri_thrasher_jeans_blue_wds002_421_blue.png,0.4838513363903739,0.5250207918241293
/pants_images_1024/2638_supreme_baggy_jean_navy_ss24p27_navy.png,0.48367433589872283,0.37468663772026106
/pants_images_1024/1862_pleasures_impact_double_knee_pants_black_p24sp041_blac.png,0.4835009252159557,0.311162459442067
/pants_images_1024/1948_palm_angels_logo_loose_5_pockets_jean_black_white_pmya040f23den0021001.png,0.4834255239536109,0.4353711941756543
/pants_images_1024/2308_who_decides_war_affinity_denim_sky_multicolor_2637_1ss230201ad_sky.png,0.4827599581107493,0.6329063054267668
/pants_images_1024/1570_rick_owens_jim_cut_pant_black_rl01d3394_twrp_09.png,0.4826927752193813,0.3022805600460554
/pants_images_1024/4336_amiri_boucle_regular_track_pants_black_w0m09277bfblk_blac.png,0.4826897506144493,0.29589143559421915
/pants_images_1024/1228_kapital_hippie_champetre_remake_denim_port_baggy_pants_indigo_processing_k2309lp035_indi.png,0.4825237028588399,0.7859481217149806
/pants_images_1024/1716_auralee_finx_corduroy_pants_khaki_beige_a23sp02fc_khak.png,0.48233303054186494,0.3151380952304049
/pants_images_1024/1100_amiri_skinny_stack_pants_green_wps001_301_gree.png,0.4820583719727887,0.5078531752038957
/pants_images_1024/4532_kith_for_columbia_chuting_pant_ii_black_xo1083_010.png,0.4817597304252114,0.4120239038616448
/pants_images_1024/618_corteiz_mula_guerillaz_cargos_black_green_7892_1ss220210mgc_blac.png,0.4817408648338427,0.39374518963556276
/pants_images_1024/527_kiko_kostadinov_tonino_utility_trouser_night_black_kkss24t04_16_nigh.png,0.4815224975232229,0.338781882914869
/pants_images_1024/1844_amiri_mx2_plaid_clay_indigo_orange_ps22mds194_481_clay.png,0.4814013300165536,0.7638490259338726
/pants_images_1024/399_pleasures_blitz_karate_pant_black_p21f1007_blac.png,0.48120586110387853,0.253411022781971
/pants_images_1024/598_purple_brand_coated_flare_jeans_black_p004_cfdb324.png,0.48116759068601944,0.5033624964842638
/pants_images_1024/3850_supreme_x_undercover_layered_jean_washed_indigo_ss23p11_washed_indigo.png,0.4809419414098891,0.5565282536848188
/pants_images_1024/4923_ksubi_chitch_exile_trashed_jean_black_5000006146_1.png,0.48036041528436757,0.6430829477462782
/pants_images_1024/323_yeezy_gap_engineered_by_balenciaga_polar_jogger_dark_blue_5248_100000204pj_dabl.png,0.4801898000697951,0.4668612178144917
/pants_images_1024/1710_acronym_nylon_wide_cargo_pants_black_p30a_e_blac.png,0.47986613373535125,0.35371596216936035
/pants_images_1024/1578_the_elder_statesman_grid_cord_work_pant_dark_green_white_220198_c426_dark.png,0.4798062939126237,0.5167499645770182
/pants_images_1024/2665_ksubi_van_winkle_skinny_jeans_journey_mfa23dj004.png,0.47971535717949176,0.5507497661913202
/pants_images_1024/738_casablanca_peach_denim_jeans_aqua_blue_mf24_tr_230_01_aqua.png,0.479345250938716,0.654500988146072
/pants_images_1024/3789_vtmnts_corduroy_pants_brown_vl14pa400c_brow.png,0.47926461466571363,0.3899625081630105
/pants_images_1024/2290_marni_trousers_mercury_pumu0255s0_00n30.png,0.4788721798136798,0.38864077832472205
/pants_images_1024/3726_supreme_x_coogi_baggy_jean_black_ss23p8_black.png,0.47876021596595764,0.37189578443991445
/pants_images_1024/4454_purple_brand_slim_straight_jeans_painters_waxed_light_inidgo_p005_pwli223.png,0.47842514167715416,0.5110078851940095
/pants_images_1024/4502_palace_baggies_jeans_black_p22t041.png,0.47810740387389267,0.3446085252641296
/pants_images_1024/2909_supreme_x_the_north_face_suede_mountain_pant_black_fw23p17_black.png,0.47802830739976476,0.29460864341156756
/pants_images_1024/514_palace_over_trouser_black_p25t027.png,0.4778164796516267,0.15412700475590185
/pants_images_1024/3523_palace_moto_shell_bottoms_green_spritz_p24jg014.png,0.47776042364022053,0.20008744610373122
/pants_images_1024/2210_lemaire_straight_fit_jeans_dark_brown_pa1076_lf483_br449.png,0.4770924594995089,0.27820017422922183
/pants_images_1024/1049_ksubi_van_winkle_chamber_pants_black_msp24dj014.png,0.4769119455778863,0.6379027180795585
/pants_images_1024/24_yeezy_gap_long_john_black_4714190020000.png,0.4763598482473217,0.3381563304799735
/pants_images_1024/1470_supreme_chino_pant_overdyed_labels_fw24p32_overdyed_labels.png,0.4761847725042637,0.40011116738933517
/pants_images_1024/3933_off_white_multilogo_skate_trackpant_black_white_omcj020f22fab0011001.png,0.4760719394645182,0.35418105508382053
/pants_images_1024/2713_amiri_gradient_crystal_recon_denim_jeans_blue_y0w01408rd_blue.png,0.47531147129539175,0.5496267433440706
/pants_images_1024/2635_supreme_chino_pant_light_navy_ss24p32_light_navy.png,0.4753034362338048,0.4001587017585524
/pants_images_1024/3563_erl_distressed_denim_pants_blue_erl05p003_1_blue.png,0.4752034165204075,0.6011569609113027
/pants_images_1024/207_corteiz_guerillaz_cargos_tonal_khaki_7892_1fw230210gc_tona.png,0.4751345777342181,0.3142635661945671
/pants_images_1024/219_fear_of_god_essentials_storm_pant_iron_130bt212110f.png,0.474930004455182,0.24004008173082766
/pants_images_1024/3420_burberry_cargo_trousers_navy_8064055.png,0.4745447843552158,0.2638139471945551
/pants_images_1024/4178_rick_owens_bauhaus_cargo_pants_black_ru02b2377_cf_09.png,0.4743231083101097,0.3302983443804021
/pants_images_1024/2991_supreme_warm_up_pant_olive_fw23p34_olive.png,0.4742958303453267,0.22584413157000688
/pants_images_1024/1490_martine_rose_extended_wide_leg_jean_bleached_wash_mrss24_225_blea.png,0.47413014920849683,0.575406786303839
/pants_images_1024/1872_balenciaga_pants_eco_black_751110_tbp47_3340.png,0.473753575201417,0.6030083397641522
/pants_images_1024/3509_human_made_cargo_pants_black_hm24pt003_blac.png,0.472851428732479,0.3081544426709107
/pants_images_1024/7_corteiz_alcatraz_baggy_jeans_washed_blue_7892_1ss240201abj_wash.png,0.47239534580514414,0.590098100622688
/pants_images_1024/14_corteiz_alcatraz_baggy_jeans_washed_blue_7892_1ss240201abj_wash.png,0.47239534580514414,0.590098100622688
/pants_images_1024/459_rick_owens_easy_strobe_cargo_pants_black_ru02c7336_ls_09.png,0.4720239548710614,0.39061342404789956
/pants_images_1024/1588_a_p_c_martin_jeans_light_blue_coguj_h09121_iab.png,0.4718126862165622,0.6435303100452267
/pants_images_1024/711_lemaire_twisted_workwear_pants_espresso_pa1102_ld1001_br495.png,0.47178957395766274,0.360539899792273
/pants_images_1024/990_nahmias_track_cargo_pant_black_viscose_w31_p37_001_blac.png,0.47166131696034236,0.47155213519194833
/pants_images_1024/392_y_project_pop_up_pants_washed_black_203pa003_a_wash.png,0.47136219269803853,0.39347684365464536
/pants_images_1024/3220_palace_aviator_trouser_black_p24t032.png,0.47116937260604624,0.18784699753785836
/pants_images_1024/754_neighborhood_baggy_silhouette_denim_pants_blue_241aqnh_ptm04_blue.png,0.4711371498704729,0.5029513858991969
/pants_images_1024/2685_jacquemus_le_de_nimes_reverso_jeans_navy_brown_23h236de022_1015_38b.png,0.47079769143209627,0.4199150613418948
/pants_images_1024/192_palace_piped_shell_jogger_grey_p24jg065.png,0.47053052410675056,0.33748522243295154
/pants_images_1024/3428_palace_high_kick_joggers_black_p20cs067.png,0.4705291034589795,0.24452840940144213
/pants_images_1024/2496_supreme_work_pant_black_ss24p19_black.png,0.46947029314761246,0.2724196535798121
/pants_images_1024/4602_trackpant_black_omca086f19e060031000.png,0.4690119295459526,0.3802762168102385
/pants_images_1024/3312_1017_alyx_9sm_satin_skater_pant_black_aaupa0388fa01_blk0001.png,0.4690057734056113,0.2503375744296985
/pants_images_1024/3531_comme_des_garcons_homme_plus_wool_twill_pant_black_pj_p013_051_1.png,0.4674373339665655,0.2609279877765851
/pants_images_1024/2741_kith_for_the_nfl_giants_baggy_nylon_track_pant_black_khm060497_001.png,0.46721493995968266,0.33554297375061426
/pants_images_1024/4175_fear_of_god_essentials_polar_fleece_pant_dark_oatmeal_130bt212152f.png,0.46719981693502277,0.3230820824650417
/pants_images_1024/3013_supreme_work_pant_black_fw23p19_black.png,0.4667793571324424,0.22687451322618069
/pants_images_1024/3149_marine_serre_regenerated_household_linen_pajama_pants_black_p157ss23xu_wovse0001_00.png,0.4664848843459052,0.2067600904074395
/pants_images_1024/1305_ksubi_autograph_track_pant_charcoal_mfa23pa002.png,0.4662370072786813,0.5024094631507916
/pants_images_1024/752_maison_mihara_yasuhiro_sun_faded_pants_black_a13pt543_blac.png,0.46617681305780007,0.6084628329834667
/pants_images_1024/2398_off_white_diag_outline_trackpant_black_omcj015c99fab0011010.png,0.4661653974655492,0.13032736785102814
/pants_images_1024/2473_saint_laurent_denim_jeans_silver_559710_y999t_8028.png,0.46572878963330416,0.7563015466009619
/pants_images_1024/1845_ksubi_van_winkle_allstar_fade_jeans_black_mps24dj023.png,0.4655045869737751,0.4727909942072906
/pants_images_1024/3513_palace_sofar_jogger_mocha_p24jg030.png,0.4653562484328002,0.17310439023129787
/pants_images_1024/2532_marni_trousers_iris_blue_puju0019s0_uscw24_sdb50.png,0.46503823261029753,0.6124562588860261
/pants_images_1024/1761_a_cold_wall_cargo_pant_dark_pine_acwmb255a_dark.png,0.46503068637375006,0.2280488477607363
/pants_images_1024/808_a_cold_wall_grisdale_storm_pant_black_acwmb176_blac.png,0.46497359466429145,0.18952409616997454
/pants_images_1024/5120_burberry_classic_tailored_trousers_with_white_topstitch_black_8045466.png,0.4649308744109945,0.22843200245202683
/pants_images_1024/696_maison_mihara_yasuhiro_painted_baker_jeans_black_a13pt025_blac.png,0.4646391329343656,0.6660711072480393
/pants_images_1024/377_y_project_evergreen_banana_jeans_vintage_black_207pa004_a_vint.png,0.4644995993544149,0.5181434481593267
/pants_images_1024/2735_yohji_yamamoto_wool_gabardine_pants_black_hj_p02_140_1.png,0.4639981656840393,0.1484789962329667
/pants_images_1024/3283_acronym_wide_drawcord_pants_black_p23q_ds_blac.png,0.4638640214001492,0.21616041056149699
/pants_images_1024/2711_palace_cord_baggies_nice_brown_p25t020.png,0.4637474244075995,0.2640062470245333
/pants_images_1024/2758_carhartt_wip_newel_pant_blue_i029208_blue.png,0.46355900832369756,0.5295006927774771
/pants_images_1024/1584_ksubi_van_winkle_jeans_chamber_blue_msp24dj013.png,0.46353767263830103,0.796919734795551
/pants_images_1024/3518_song_for_the_mute_dress_pant_black_222_mpt076_laceblk_blac.png,0.4632624885823074,0.2568910853168149
/pants_images_1024/2717_needles_narrow_track_pant_smoke_blue_ns253_smok.png,0.46245105887523347,0.42320905271169196
/pants_images_1024/914_who_decides_war_winged_logo_bondage_pant_sky_1121040008ss24_sky.png,0.46231012603360727,0.6301791735646213
/pants_images_1024/1414_who_decides_war_gnarly_denim_denim_1120690009ss24_deni.png,0.46201720221141396,0.5232197760791557
/pants_images_1024/3042_supreme_cinch_pant_black_fw23p74_black.png,0.46163150397945596,0.24347852916809498
/pants_images_1024/3902_supreme_flocked_regular_jean_red_ss23p5_red.png,0.46157272276845457,0.3106766779762381
/pants_images_1024/2505_pleasures_impact_pinstripe_denim_blue_p23w005_blue.png,0.4614334381837584,0.5131328238147156
/pants_images_1024/3716_off_white_diag_print_straight_leg_jeans_black_white_omya147c99den0011001.png,0.46131786161347865,0.412133276089908
/pants_images_1024/1805_acronym_schoeller_dryskin_drawcord_trouser_black_p17_ds_blac.png,0.46115874295280423,0.34784869410106845
/pants_images_1024/4069_supreme_chino_pant_dusty_purple_ss23p15_dusty_purple.png,0.46094556024275973,0.30540172636356383
/pants_images_1024/3769_gallery_dept_la_flare_washed_denim_la5052_902_wash.png,0.45980205030024934,0.7664255920610361
/pants_images_1024/1074_sacai_suiting_pants_black_24_03274m_001.png,0.45967256054728245,0.36270637871217765
/pants_images_1024/1747_song_for_the_mute_wave_drape_lounge_pant_black_241_mpt065_wavebl.png,0.45950499285131574,0.35749340775545285
/pants_images_1024/2536_the_north_face_x_project_u_geodesic_shell_pant_aviator_navy_nf0a84s6rg1.png,0.45906469897275715,0.23455107076003057
/pants_images_1024/3442_palace_velvet_jean_navy_p23t005.png,0.45869574299840243,0.46498648758801664
/pants_images_1024/2347_undercover_5_pocket_pants_khaki_up2c4503_1_khak.png,0.4585377547456319,0.2661183152243344
/pants_images_1024/3589_lanvin_curb_fit_jeans_light_blue_rm_tr0257_d054_p23_22.png,0.4584916432686234,0.6281643432562165
/pants_images_1024/1421_rick_owens_denim_bolan_banana_pants_black_wax_rr01d3343_bw_99.png,0.45789271038896046,0.41465617608082167
/pants_images_1024/4185_balmain_monogram_harem_cut_pants_noir_yh1pk006xb11_eap.png,0.4574410666040157,0.2957020257015726
/pants_images_1024/949_rhude_ceremonia_cargo_pant_black_pf24pa013200015.png,0.4570006871810751,0.35829660633809157
/pants_images_1024/4719_amiri_bandana_flame_jean_aged_black_blue_ps22mds192_028_aged.png,0.4568375815411722,0.6769075392600111
/pants_images_1024/2920_off_white_corporate_skinny_pant_black_white_omca211c99fab0021001.png,0.4567792372175499,0.22543158451608977
/pants_images_1024/3546_amiri_stack_jean_black_pxmd002_001_blac.png,0.45595390807599306,0.359004749782001
/pants_images_1024/414_rick_owens_bauhaus_cargo_black_ru02d6377_lba_09.png,0.4556474835172398,0.5188753842872917
/pants_images_1024/3059_supreme_x_stone_island_5_pocket_jean_black_fw23p2b_black.png,0.4555543287404912,0.384067831589072
/pants_images_1024/4216_palm_angels_slim_5_pockets_denim_blue_brown_pmya027s22den0014560.png,0.4554869885085635,0.6996149838490752
/pants_images_1024/3252_goat_exclusive_bape_peach_skin_chino_melange_pants_charcoal_1j70_152_008_charcoal.png,0.45540775760754976,0.32569130828397985
/pants_images_1024/1203_undercover_rib_cuff_pant_charcoal_uc1d4509_1_char.png,0.45488808618046556,0.23870455669168814
/pants_images_1024/3864_pyer_moss_satin_zipper_pant_red_py8smp04ap_te000_310.png,0.45473756625775186,0.36991949229580956
/pants_images_1024/4519_reese_cooper_outdoor_supply_waxed_cotton_pant_khaki_fa00088.png,0.4546589998532762,0.5553580500606845
/pants_images_1024/4405_supreme_paneled_track_pant_black_fw22p78_black.png,0.4545092314990607,0.29637019621229516
/pants_images_1024/3043_supreme_cinch_pant_navy_fw23p74_navy.png,0.4543742149679908,0.24918579840596156
/pants_images_1024/3754_givenchy_bstroy_slim_fit_tracksuit_pants_black_bm516l3y9b_001.png,0.45393546699861964,0.25666730216955247
/pants_images_1024/3289_fear_of_god_eternal_tricot_slim_pant_dusty_concrete_fge40_203_tri_227.png,0.4538401415331799,0.4249278089404631
/pants_images_1024/2394_off_white_x_theophilus_london_side_stripe_track_pants_black_omca104g20fab0011025.png,0.4537247681308072,0.2047849287388203
/pants_images_1024/200_424_logo_patch_skinny_jeans_brown_ff0smt04bp_te708_882.png,0.4536472878344662,0.4907003482629479
/pants_images_1024/4163_oamc_woven_regs_pant_coffee_22a28oau45_pesoa009_coff.png,0.453260242278493,0.17743853124544995
/pants_images_1024/3015_supreme_work_pant_light_navy_fw23p19_light_navy.png,0.4530082071432767,0.23657315991102731
/pants_images_1024/1494_diesel_loose_fit_jeans_denim_a11598_09h60_01.png,0.4529717789847853,0.5073983891659309
/pants_images_1024/5080_parachute_cargo_pant_black_omcf004f19f010201001.png,0.4514739426848059,0.264423128984448
/pants_images_1024/678_maison_mihara_yasuhiro_painted_baker_jeans_indigo_a13pt025_indi.png,0.4508309758345523,0.4742761510216651
/pants_images_1024/2289_marni_trousers_pumpkin_pumu0255s0_00r09.png,0.45076858342857157,0.4574050999404078
/pants_images_1024/5079_heron_nasa_facts_slim_pant_black_hmch005f198080201088.png,0.4504887983068934,0.3599239844483973
/pants_images_1024/1237_rick_owens_cargo_dietrich_drawstring_dust_cm01d9246_chjer_34.png,0.45010586499156513,0.5281732000641566
/pants_images_1024/2935_off_white_single_arrow_slim_fit_jeans_medium_blue_omya148c99den0054901.png,0.45009339537032284,0.5221662358251762
/pants_images_1024/850_diesel_p_after_trousers_black_a14236_0nman_9xx.png,0.44972024313851955,0.5307372799620841
/pants_images_1024/2377_marni_track_pants_purple_pjmu0066gy_uscw25_osc40.png,0.44930043408427306,0.6208131586666543
/pants_images_1024/2756_palm_angels_curved_palm_patch_detail_straight_leg_jeans_blue_pmya012f22den0094510.png,0.4488907528738139,0.7985697020160119
/pants_images_1024/5063_marni_trousers_blublack_pumu0017s0_utc084_00b99.png,0.4480620370912803,0.22516047439511275
/pants_images_1024/1084_golf_wang_union_pant_navy_ss24bt1005_navy.png,0.44799555688590653,0.4769310264606912
/pants_images_1024/2373_off_white_diag_tab_slim_jeans_bleach_blue_omya102c99den0044001.png,0.4479427989159389,0.6031405288976309
/pants_images_1024/5242_billionaire_boys_club_crank_pants_navy_8818102_navy.png,0.447664749123151,0.4479132309915859
/pants_images_1024/550_pleasures_reflux_5_pocket_denim_blue_p22w036_blue.png,0.44762541398325273,0.7291843636370746
/pants_images_1024/1048_ksubi_van_winkle_klassik_tinted_denim_vintage_blue_mpf24dj007.png,0.4476148889691207,0.6705885382875473
/pants_images_1024/3314_gallery_dept_logan_poly_flare_pants_black_lgn_5000_blac.png,0.4471728292101069,0.3228496210059685
/pants_images_1024/3391_fear_of_god_essentials_relaxed_trouser_off_black_130su222085f.png,0.44687418155221664,0.21498582103247094
/pants_images_1024/1621_noah_denim_pleated_fatigue_pants_indigo_p100ss24_indi.png,0.44661823581668425,0.5146568101670715
/pants_images_1024/3371_pleasures_vegan_leather_5_pocket_black_p23sp034_blac.png,0.4463681712574085,0.4900238802321572
/pants_images_1024/991_nahmias_track_cargo_pant_ocean_w31_p37_433_ocea.png,0.4462459191701829,0.6475996818009002
/pants_images_1024/3166_supreme_corduroy_skate_pant_black_fw23p102_black.png,0.44495884284114584,0.2753884352017827
/pants_images_1024/2793_stone_island_utility_pants_black_781532032_v0029.png,0.44457215168332637,0.3398389777917666
/pants_images_1024/4233_fear_of_god_essentials_relaxed_trouser_iron_130bt212129f.png,0.44373818561435274,0.39271163924810293
/pants_images_1024/1036_arc_teryx_cronin_pants_black_x000007700_blac.png,0.44363823616955483,0.3065484704964173
/pants_images_1024/3808_pleasures_tidy_hiking_pant_black_p22w041_blac.png,0.44299460635034144,0.25482223017993855
/pants_images_1024/1356_palace_polyknit_track_jogger_black_p26jg052.png,0.4428062162352697,0.2862087005643283
/pants_images_1024/3229_palm_angels_classic_track_pants_black_white_pmcj001c99fab0041001.png,0.44278451851382833,0.22888728657919052
/pants_images_1024/1288_ksubi_operator_pant_black_msp24pa007.png,0.4425388228283433,0.4909410579431585
/pants_images_1024/872_amiri_slash_slim_jean_black_amdnsm1002_blac.png,0.44236368598215536,0.4447197538521377
/pants_images_1024/1634_oamc_regs_pant_black_24e28oau75_pesoa009_blac.png,0.44222133096517974,0.2028849904389823
/pants_images_1024/2254_palm_angels_new_classic_track_pants_navy_blue_white_pmcj020f23fab0014601.png,0.44139616374691726,0.34512779940366994
/pants_images_1024/3111_supreme_crushed_velvet_track_pant_black_fw23p45_black.png,0.4411547529184192,0.2601944026843778
/pants_images_1024/3329_supreme_baggy_jean_light_brown_fw23p27_light_brown.png,0.441105089821983,0.3575713408654733
/pants_images_1024/2933_supreme_x_alpha_industries_cotton_twill_flight_pant_black_fw23p78_black.png,0.4410697049994352,0.38543139242025537
/pants_images_1024/3473_air_jordan_x_union_mj_fleece_pants_college_navy_coconut_milk_dv7336_419.png,0.4407678708133186,0.2733510463825592
/pants_images_1024/2637_supreme_cargo_pant_black_ss24p20_black.png,0.439808724289617,0.24385481600831485
/pants_images_1024/1738_corteiz_vvs_velour_bottoms_black_7892_1fw230204vvb_blac.png,0.43914979271908855,0.32439610637043337
/pants_images_1024/2109_supreme_denim_painter_pant_mint_ss24p46_mint.png,0.43912434937578193,0.3122985108067932
/pants_images_1024/887_rick_owens_bauhaus_cargo_black_ru02d6377_te_09.png,0.43874938085344123,0.4250727698969848
/pants_images_1024/2012_diesel_leather_trousers_chocolate_a12172_0chal_7bb.png,0.4387230392941245,0.49319381849204597
/pants_images_1024/5025_icecream_max_jogger_black_411_8106_blac.png,0.438526123764848,0.3466959643980121
/pants_images_1024/2379_off_white_meteor_denim_carpenter_pant_denim_blue_omya137s22den0018500.png,0.438450340607941,0.656030835971322
/pants_images_1024/4070_supreme_chino_pant_black_ss23p15_black.png,0.4383549784806234,0.26724749873798986
/pants_images_1024/104_amiri_pajama_art_patch_skinny_jeans_blue_mds065_489r_blue.png,0.43830786491228385,0.645411931242271
/pants_images_1024/91_amiri_pajama_art_patch_skinny_jeans_blue_mds065_489r_blue.png,0.43830786491228385,0.645411931242271
/pants_images_1024/1300_needles_narrow_track_pants_black_ot235_blac.png,0.43824306504298344,0.3290798261039709
/pants_images_1024/4013_off_white_flare_carpenter_jeans_medium_blue_omya161f22den0014900.png,0.4381470200881887,0.4356923002124699
/pants_images_1024/1758_simone_rocha_pressed_rose_tech_track_trousers_black_4100r_1067_blac.png,0.43792079033232395,0.08670735075109894
/pants_images_1024/1643_oamc_base_pant_coffee_24e28oau88_pesoa009_coff.png,0.4377904268045989,0.19184507283959548
/pants_images_1024/581_purple_brand_skinny_jeans_indigo_blue_p001_lihb422.png,0.4376626357186443,0.666307453122879
/pants_images_1024/713_rick_owens_bauhaus_leather_cargo_pants_black_ru02d6377_sct_09.png,0.4374323349667473,0.2970265179799576
/pants_images_1024/1159_1017_alyx_9sm_cupro_pants_washed_black_aaupa0451fa01_blk0003.png,0.43738475854219855,0.2764718897070717
/pants_images_1024/422_purple_brand_low_rise_slim_jeans_black_p001_glbl324.png,0.437284977131008,0.37786076808924396
/pants_images_1024/4753_marni_trousers_ink_pumu0017a1_ink.png,0.43715811175747193,0.2749317061059531
/pants_images_1024/3214_supreme_needle_punch_regular_jean_washed_black_fw23p54_washed_black.png,0.4371210679849464,0.42728740367265133
/pants_images_1024/2015_enfants_riches_deprimes_solitaire_trouser_scarlet_070_336_b_scar.png,0.4369304262195364,0.22073830928976307
/pants_images_1024/1253_rick_owens_joggers_dust_cm01d0470_chjer_34.png,0.43683308282323047,0.4368875918925698
/pants_images_1024/1543_rick_owens_drkshdw_berlin_drawstring_pants_dust_du01d1392_rn_34.png,0.4367699846760989,0.5421117843059574
/pants_images_1024/1317_a_p_c_petit_new_standard_slim_fit_jeans_washed_black_cogui_m09047_lze.png,0.4365777618672017,0.5088573009294293
/pants_images_1024/1609_martine_rose_sports_hem_trouser_black_cmrss23_831_blac.png,0.43655443880250394,0.32354567091212627
/pants_images_1024/873_casablanca_embroidered_pintuck_jogger_elements_en_crayon_mpf24_jtr_194_01_elem.png,0.436293079329659,0.3028270301958502
/pants_images_1024/2976_nanamica_cargo_pants_black_sucs303e_blac.png,0.4359431310114501,0.1862560020385958
/pants_images_1024/2870_stone_island_nylon_metal_cargo_pants_black_791531019_v0029.png,0.4357578174389708,0.3163992298827
/pants_images_1024/3418_palace_pipe_down_g_suit_bottoms_black_p15ss034.png,0.4353858704664056,0.3094580254027191
/pants_images_1024/1128_craig_green_circle_trouser_black_cgss24cwotrs67_blac.png,0.4352131991315107,0.29549651715802544
/pants_images_1024/1260_off_white_monogram_band_track_pants_camel_white_omcj018s22fab0046201.png,0.43480550377277466,0.336045902744599
/pants_images_1024/2738_song_for_the_mute_lace_dress_pant_black_232_mpt076_laceblk.png,0.4347434535443215,0.3004655434046913
